mitigation,thresh_type,cache_only,tRH,flat_thresh,dynamic_thresh,trace,core_id,pN_key,pN_val
Dummy,NONE,False,0,0,0.0,456.hmmer,0,40,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,41,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,42,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,43,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,44,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,45,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,46,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,47,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,48,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,49,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,50,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,51,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,52,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,53,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,54,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,55,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,56,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,57,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,58,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,59,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,60,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,61,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,62,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,63,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,64,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,65,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,66,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,67,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,68,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,69,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,70,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,71,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,72,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,73,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,74,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,75,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,76,49
Dummy,NONE,False,0,0,0.0,456.hmmer,0,77,134
Dummy,NONE,False,0,0,0.0,456.hmmer,0,78,134
Dummy,NONE,False,0,0,0.0,456.hmmer,0,79,134
Dummy,NONE,False,0,0,0.0,456.hmmer,0,80,134
Dummy,NONE,False,0,0,0.0,456.hmmer,0,81,149
Dummy,NONE,False,0,0,0.0,456.hmmer,0,82,159
Dummy,NONE,False,0,0,0.0,456.hmmer,0,83,169
Dummy,NONE,False,0,0,0.0,456.hmmer,0,84,194
Dummy,NONE,False,0,0,0.0,456.hmmer,0,85,199
Dummy,NONE,False,0,0,0.0,456.hmmer,0,86,214
Dummy,NONE,False,0,0,0.0,456.hmmer,0,87,239
Dummy,NONE,False,0,0,0.0,456.hmmer,0,88,264
Dummy,NONE,False,0,0,0.0,456.hmmer,0,89,264
Dummy,NONE,False,0,0,0.0,456.hmmer,0,90,314
Dummy,NONE,False,0,0,0.0,456.hmmer,0,91,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,92,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,93,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,94,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,95,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,96,329
Dummy,NONE,False,0,0,0.0,456.hmmer,0,97,334
Dummy,NONE,False,0,0,0.0,456.hmmer,0,98,334
Dummy,NONE,False,0,0,0.0,456.hmmer,0,99,514
Dummy,NONE,False,0,0,0.0,456.hmmer,0,100,1954
Dummy,NONE,False,0,0,0.0,470.lbm,0,0,49
Dummy,NONE,False,0,0,0.0,470.lbm,0,1,139
Dummy,NONE,False,0,0,0.0,470.lbm,0,2,149
Dummy,NONE,False,0,0,0.0,470.lbm,0,3,159
Dummy,NONE,False,0,0,0.0,470.lbm,0,4,169
Dummy,NONE,False,0,0,0.0,470.lbm,0,5,179
Dummy,NONE,False,0,0,0.0,470.lbm,0,6,189
Dummy,NONE,False,0,0,0.0,470.lbm,0,7,199
Dummy,NONE,False,0,0,0.0,470.lbm,0,8,204
Dummy,NONE,False,0,0,0.0,470.lbm,0,9,209
Dummy,NONE,False,0,0,0.0,470.lbm,0,10,214
Dummy,NONE,False,0,0,0.0,470.lbm,0,11,219
Dummy,NONE,False,0,0,0.0,470.lbm,0,12,224
Dummy,NONE,False,0,0,0.0,470.lbm,0,13,229
Dummy,NONE,False,0,0,0.0,470.lbm,0,14,234
Dummy,NONE,False,0,0,0.0,470.lbm,0,15,239
Dummy,NONE,False,0,0,0.0,470.lbm,0,16,244
Dummy,NONE,False,0,0,0.0,470.lbm,0,17,249
Dummy,NONE,False,0,0,0.0,470.lbm,0,18,259
Dummy,NONE,False,0,0,0.0,470.lbm,0,19,264
Dummy,NONE,False,0,0,0.0,470.lbm,0,20,264
Dummy,NONE,False,0,0,0.0,470.lbm,0,21,274
Dummy,NONE,False,0,0,0.0,470.lbm,0,22,279
Dummy,NONE,False,0,0,0.0,470.lbm,0,23,284
Dummy,NONE,False,0,0,0.0,470.lbm,0,24,289
Dummy,NONE,False,0,0,0.0,470.lbm,0,25,299
Dummy,NONE,False,0,0,0.0,470.lbm,0,26,314
Dummy,NONE,False,0,0,0.0,470.lbm,0,27,329
Dummy,NONE,False,0,0,0.0,470.lbm,0,28,349
Dummy,NONE,False,0,0,0.0,470.lbm,0,29,364
Dummy,NONE,False,0,0,0.0,470.lbm,0,30,379
Dummy,NONE,False,0,0,0.0,470.lbm,0,31,389
Dummy,NONE,False,0,0,0.0,470.lbm,0,32,399
Dummy,NONE,False,0,0,0.0,470.lbm,0,33,404
Dummy,NONE,False,0,0,0.0,470.lbm,0,34,414
Dummy,NONE,False,0,0,0.0,470.lbm,0,35,419
Dummy,NONE,False,0,0,0.0,470.lbm,0,36,424
Dummy,NONE,False,0,0,0.0,470.lbm,0,37,429
Dummy,NONE,False,0,0,0.0,470.lbm,0,38,434
Dummy,NONE,False,0,0,0.0,470.lbm,0,39,434
Dummy,NONE,False,0,0,0.0,470.lbm,0,40,439
Dummy,NONE,False,0,0,0.0,470.lbm,0,41,444
Dummy,NONE,False,0,0,0.0,470.lbm,0,42,449
Dummy,NONE,False,0,0,0.0,470.lbm,0,43,449
Dummy,NONE,False,0,0,0.0,470.lbm,0,44,454
Dummy,NONE,False,0,0,0.0,470.lbm,0,45,459
Dummy,NONE,False,0,0,0.0,470.lbm,0,46,464
Dummy,NONE,False,0,0,0.0,470.lbm,0,47,464
Dummy,NONE,False,0,0,0.0,470.lbm,0,48,469
Dummy,NONE,False,0,0,0.0,470.lbm,0,49,474
Dummy,NONE,False,0,0,0.0,470.lbm,0,50,479
Dummy,NONE,False,0,0,0.0,470.lbm,0,51,484
Dummy,NONE,False,0,0,0.0,470.lbm,0,52,489
Dummy,NONE,False,0,0,0.0,470.lbm,0,53,494
Dummy,NONE,False,0,0,0.0,470.lbm,0,54,494
Dummy,NONE,False,0,0,0.0,470.lbm,0,55,499
Dummy,NONE,False,0,0,0.0,470.lbm,0,56,504
Dummy,NONE,False,0,0,0.0,470.lbm,0,57,509
Dummy,NONE,False,0,0,0.0,470.lbm,0,58,519
Dummy,NONE,False,0,0,0.0,470.lbm,0,59,524
Dummy,NONE,False,0,0,0.0,470.lbm,0,60,529
Dummy,NONE,False,0,0,0.0,470.lbm,0,61,539
Dummy,NONE,False,0,0,0.0,470.lbm,0,62,549
Dummy,NONE,False,0,0,0.0,470.lbm,0,63,559
Dummy,NONE,False,0,0,0.0,470.lbm,0,64,574
Dummy,NONE,False,0,0,0.0,470.lbm,0,65,589
Dummy,NONE,False,0,0,0.0,470.lbm,0,66,609
Dummy,NONE,False,0,0,0.0,470.lbm,0,67,629
Dummy,NONE,False,0,0,0.0,470.lbm,0,68,649
Dummy,NONE,False,0,0,0.0,470.lbm,0,69,664
Dummy,NONE,False,0,0,0.0,470.lbm,0,70,674
Dummy,NONE,False,0,0,0.0,470.lbm,0,71,689
Dummy,NONE,False,0,0,0.0,470.lbm,0,72,699
Dummy,NONE,False,0,0,0.0,470.lbm,0,73,714
Dummy,NONE,False,0,0,0.0,470.lbm,0,74,729
Dummy,NONE,False,0,0,0.0,470.lbm,0,75,744
Dummy,NONE,False,0,0,0.0,470.lbm,0,76,759
Dummy,NONE,False,0,0,0.0,470.lbm,0,77,779
Dummy,NONE,False,0,0,0.0,470.lbm,0,78,799
Dummy,NONE,False,0,0,0.0,470.lbm,0,79,814
Dummy,NONE,False,0,0,0.0,470.lbm,0,80,834
Dummy,NONE,False,0,0,0.0,470.lbm,0,81,854
Dummy,NONE,False,0,0,0.0,470.lbm,0,82,869
Dummy,NONE,False,0,0,0.0,470.lbm,0,83,884
Dummy,NONE,False,0,0,0.0,470.lbm,0,84,904
Dummy,NONE,False,0,0,0.0,470.lbm,0,85,919
Dummy,NONE,False,0,0,0.0,470.lbm,0,86,939
Dummy,NONE,False,0,0,0.0,470.lbm,0,87,954
Dummy,NONE,False,0,0,0.0,470.lbm,0,88,974
Dummy,NONE,False,0,0,0.0,470.lbm,0,89,994
Dummy,NONE,False,0,0,0.0,470.lbm,0,90,1019
Dummy,NONE,False,0,0,0.0,470.lbm,0,91,1054
Dummy,NONE,False,0,0,0.0,470.lbm,0,92,1099
Dummy,NONE,False,0,0,0.0,470.lbm,0,93,1149
Dummy,NONE,False,0,0,0.0,470.lbm,0,94,1209
Dummy,NONE,False,0,0,0.0,470.lbm,0,95,1399
Dummy,NONE,False,0,0,0.0,470.lbm,0,96,1734
Dummy,NONE,False,0,0,0.0,470.lbm,0,97,1889
Dummy,NONE,False,0,0,0.0,470.lbm,0,98,2084
Dummy,NONE,False,0,0,0.0,470.lbm,0,99,2284
Dummy,NONE,False,0,0,0.0,470.lbm,0,100,5789
Dummy,NONE,False,0,0,0.0,grep_map0,0,0,4
Dummy,NONE,False,0,0,0.0,grep_map0,0,1,49
Dummy,NONE,False,0,0,0.0,grep_map0,0,2,49
Dummy,NONE,False,0,0,0.0,grep_map0,0,3,49
Dummy,NONE,False,0,0,0.0,grep_map0,0,4,49
Dummy,NONE,False,0,0,0.0,grep_map0,0,5,134
Dummy,NONE,False,0,0,0.0,grep_map0,0,6,134
Dummy,NONE,False,0,0,0.0,grep_map0,0,7,164
Dummy,NONE,False,0,0,0.0,grep_map0,0,8,199
Dummy,NONE,False,0,0,0.0,grep_map0,0,9,199
Dummy,NONE,False,0,0,0.0,grep_map0,0,10,204
Dummy,NONE,False,0,0,0.0,grep_map0,0,11,244
Dummy,NONE,False,0,0,0.0,grep_map0,0,12,259
Dummy,NONE,False,0,0,0.0,grep_map0,0,13,274
Dummy,NONE,False,0,0,0.0,grep_map0,0,14,289
Dummy,NONE,False,0,0,0.0,grep_map0,0,15,299
Dummy,NONE,False,0,0,0.0,grep_map0,0,16,314
Dummy,NONE,False,0,0,0.0,grep_map0,0,17,334
Dummy,NONE,False,0,0,0.0,grep_map0,0,18,359
Dummy,NONE,False,0,0,0.0,grep_map0,0,19,369
Dummy,NONE,False,0,0,0.0,grep_map0,0,20,399
Dummy,NONE,False,0,0,0.0,grep_map0,0,21,474
Dummy,NONE,False,0,0,0.0,grep_map0,0,22,519
Dummy,NONE,False,0,0,0.0,grep_map0,0,23,554
Dummy,NONE,False,0,0,0.0,grep_map0,0,24,659
Dummy,NONE,False,0,0,0.0,grep_map0,0,25,694
Dummy,NONE,False,0,0,0.0,grep_map0,0,26,719
Dummy,NONE,False,0,0,0.0,grep_map0,0,27,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,28,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,29,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,30,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,31,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,32,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,33,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,34,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,35,899
Dummy,NONE,False,0,0,0.0,grep_map0,0,36,929
Dummy,NONE,False,0,0,0.0,grep_map0,0,37,959
Dummy,NONE,False,0,0,0.0,grep_map0,0,38,974
Dummy,NONE,False,0,0,0.0,grep_map0,0,39,994
Dummy,NONE,False,0,0,0.0,grep_map0,0,40,1804
Dummy,NONE,False,0,0,0.0,grep_map0,0,41,2169
Dummy,NONE,False,0,0,0.0,grep_map0,0,42,2259
Dummy,NONE,False,0,0,0.0,grep_map0,0,43,2309
Dummy,NONE,False,0,0,0.0,grep_map0,0,44,2339
Dummy,NONE,False,0,0,0.0,grep_map0,0,45,2424
Dummy,NONE,False,0,0,0.0,grep_map0,0,46,2449
Dummy,NONE,False,0,0,0.0,grep_map0,0,47,2469
Dummy,NONE,False,0,0,0.0,grep_map0,0,48,2609
Dummy,NONE,False,0,0,0.0,grep_map0,0,49,2704
Dummy,NONE,False,0,0,0.0,grep_map0,0,50,2724
Dummy,NONE,False,0,0,0.0,grep_map0,0,51,2764
Dummy,NONE,False,0,0,0.0,grep_map0,0,52,2934
Dummy,NONE,False,0,0,0.0,grep_map0,0,53,3039
Dummy,NONE,False,0,0,0.0,grep_map0,0,54,3129
Dummy,NONE,False,0,0,0.0,grep_map0,0,55,3179
Dummy,NONE,False,0,0,0.0,grep_map0,0,56,3224
Dummy,NONE,False,0,0,0.0,grep_map0,0,57,3234
Dummy,NONE,False,0,0,0.0,grep_map0,0,58,3294
Dummy,NONE,False,0,0,0.0,grep_map0,0,59,3324
Dummy,NONE,False,0,0,0.0,grep_map0,0,60,3359
Dummy,NONE,False,0,0,0.0,grep_map0,0,61,3419
Dummy,NONE,False,0,0,0.0,grep_map0,0,62,3504
Dummy,NONE,False,0,0,0.0,grep_map0,0,63,3554
Dummy,NONE,False,0,0,0.0,grep_map0,0,64,3554
Dummy,NONE,False,0,0,0.0,grep_map0,0,65,3579
Dummy,NONE,False,0,0,0.0,grep_map0,0,66,3594
Dummy,NONE,False,0,0,0.0,grep_map0,0,67,3594
Dummy,NONE,False,0,0,0.0,grep_map0,0,68,3594
Dummy,NONE,False,0,0,0.0,grep_map0,0,69,3594
Dummy,NONE,False,0,0,0.0,grep_map0,0,70,3619
Dummy,NONE,False,0,0,0.0,grep_map0,0,71,3654
Dummy,NONE,False,0,0,0.0,grep_map0,0,72,3714
Dummy,NONE,False,0,0,0.0,grep_map0,0,73,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,74,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,75,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,76,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,77,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,78,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,79,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,80,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,81,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,82,3734
Dummy,NONE,False,0,0,0.0,grep_map0,0,83,3749
Dummy,NONE,False,0,0,0.0,grep_map0,0,84,3774
Dummy,NONE,False,0,0,0.0,grep_map0,0,85,3779
Dummy,NONE,False,0,0,0.0,grep_map0,0,86,3799
Dummy,NONE,False,0,0,0.0,grep_map0,0,87,3839
Dummy,NONE,False,0,0,0.0,grep_map0,0,88,4024
Dummy,NONE,False,0,0,0.0,grep_map0,0,89,4304
Dummy,NONE,False,0,0,0.0,grep_map0,0,90,4489
Dummy,NONE,False,0,0,0.0,grep_map0,0,91,4639
Dummy,NONE,False,0,0,0.0,grep_map0,0,92,4809
Dummy,NONE,False,0,0,0.0,grep_map0,0,93,4854
Dummy,NONE,False,0,0,0.0,grep_map0,0,94,4904
Dummy,NONE,False,0,0,0.0,grep_map0,0,95,4989
Dummy,NONE,False,0,0,0.0,grep_map0,0,96,4989
Dummy,NONE,False,0,0,0.0,grep_map0,0,97,5004
Dummy,NONE,False,0,0,0.0,grep_map0,0,98,5044
Dummy,NONE,False,0,0,0.0,grep_map0,0,99,5119
Dummy,NONE,False,0,0,0.0,grep_map0,0,100,6644
Dummy,NONE,False,0,0,0.0,473.astar,0,0,49
Dummy,NONE,False,0,0,0.0,473.astar,0,1,134
Dummy,NONE,False,0,0,0.0,473.astar,0,2,134
Dummy,NONE,False,0,0,0.0,473.astar,0,3,134
Dummy,NONE,False,0,0,0.0,473.astar,0,4,134
Dummy,NONE,False,0,0,0.0,473.astar,0,5,134
Dummy,NONE,False,0,0,0.0,473.astar,0,6,134
Dummy,NONE,False,0,0,0.0,473.astar,0,7,134
Dummy,NONE,False,0,0,0.0,473.astar,0,8,134
Dummy,NONE,False,0,0,0.0,473.astar,0,9,134
Dummy,NONE,False,0,0,0.0,473.astar,0,10,139
Dummy,NONE,False,0,0,0.0,473.astar,0,11,149
Dummy,NONE,False,0,0,0.0,473.astar,0,12,154
Dummy,NONE,False,0,0,0.0,473.astar,0,13,159
Dummy,NONE,False,0,0,0.0,473.astar,0,14,169
Dummy,NONE,False,0,0,0.0,473.astar,0,15,184
Dummy,NONE,False,0,0,0.0,473.astar,0,16,199
Dummy,NONE,False,0,0,0.0,473.astar,0,17,199
Dummy,NONE,False,0,0,0.0,473.astar,0,18,199
Dummy,NONE,False,0,0,0.0,473.astar,0,19,199
Dummy,NONE,False,0,0,0.0,473.astar,0,20,199
Dummy,NONE,False,0,0,0.0,473.astar,0,21,199
Dummy,NONE,False,0,0,0.0,473.astar,0,22,199
Dummy,NONE,False,0,0,0.0,473.astar,0,23,199
Dummy,NONE,False,0,0,0.0,473.astar,0,24,199
Dummy,NONE,False,0,0,0.0,473.astar,0,25,204
Dummy,NONE,False,0,0,0.0,473.astar,0,26,209
Dummy,NONE,False,0,0,0.0,473.astar,0,27,214
Dummy,NONE,False,0,0,0.0,473.astar,0,28,219
Dummy,NONE,False,0,0,0.0,473.astar,0,29,219
Dummy,NONE,False,0,0,0.0,473.astar,0,30,224
Dummy,NONE,False,0,0,0.0,473.astar,0,31,229
Dummy,NONE,False,0,0,0.0,473.astar,0,32,234
Dummy,NONE,False,0,0,0.0,473.astar,0,33,244
Dummy,NONE,False,0,0,0.0,473.astar,0,34,254
Dummy,NONE,False,0,0,0.0,473.astar,0,35,259
Dummy,NONE,False,0,0,0.0,473.astar,0,36,264
Dummy,NONE,False,0,0,0.0,473.astar,0,37,264
Dummy,NONE,False,0,0,0.0,473.astar,0,38,264
Dummy,NONE,False,0,0,0.0,473.astar,0,39,264
Dummy,NONE,False,0,0,0.0,473.astar,0,40,264
Dummy,NONE,False,0,0,0.0,473.astar,0,41,264
Dummy,NONE,False,0,0,0.0,473.astar,0,42,264
Dummy,NONE,False,0,0,0.0,473.astar,0,43,264
Dummy,NONE,False,0,0,0.0,473.astar,0,44,264
Dummy,NONE,False,0,0,0.0,473.astar,0,45,264
Dummy,NONE,False,0,0,0.0,473.astar,0,46,264
Dummy,NONE,False,0,0,0.0,473.astar,0,47,264
Dummy,NONE,False,0,0,0.0,473.astar,0,48,264
Dummy,NONE,False,0,0,0.0,473.astar,0,49,264
Dummy,NONE,False,0,0,0.0,473.astar,0,50,264
Dummy,NONE,False,0,0,0.0,473.astar,0,51,264
Dummy,NONE,False,0,0,0.0,473.astar,0,52,264
Dummy,NONE,False,0,0,0.0,473.astar,0,53,264
Dummy,NONE,False,0,0,0.0,473.astar,0,54,264
Dummy,NONE,False,0,0,0.0,473.astar,0,55,264
Dummy,NONE,False,0,0,0.0,473.astar,0,56,264
Dummy,NONE,False,0,0,0.0,473.astar,0,57,264
Dummy,NONE,False,0,0,0.0,473.astar,0,58,264
Dummy,NONE,False,0,0,0.0,473.astar,0,59,269
Dummy,NONE,False,0,0,0.0,473.astar,0,60,269
Dummy,NONE,False,0,0,0.0,473.astar,0,61,269
Dummy,NONE,False,0,0,0.0,473.astar,0,62,274
Dummy,NONE,False,0,0,0.0,473.astar,0,63,274
Dummy,NONE,False,0,0,0.0,473.astar,0,64,274
Dummy,NONE,False,0,0,0.0,473.astar,0,65,279
Dummy,NONE,False,0,0,0.0,473.astar,0,66,279
Dummy,NONE,False,0,0,0.0,473.astar,0,67,284
Dummy,NONE,False,0,0,0.0,473.astar,0,68,284
Dummy,NONE,False,0,0,0.0,473.astar,0,69,284
Dummy,NONE,False,0,0,0.0,473.astar,0,70,284
Dummy,NONE,False,0,0,0.0,473.astar,0,71,284
Dummy,NONE,False,0,0,0.0,473.astar,0,72,289
Dummy,NONE,False,0,0,0.0,473.astar,0,73,294
Dummy,NONE,False,0,0,0.0,473.astar,0,74,294
Dummy,NONE,False,0,0,0.0,473.astar,0,75,299
Dummy,NONE,False,0,0,0.0,473.astar,0,76,304
Dummy,NONE,False,0,0,0.0,473.astar,0,77,304
Dummy,NONE,False,0,0,0.0,473.astar,0,78,309
Dummy,NONE,False,0,0,0.0,473.astar,0,79,314
Dummy,NONE,False,0,0,0.0,473.astar,0,80,324
Dummy,NONE,False,0,0,0.0,473.astar,0,81,329
Dummy,NONE,False,0,0,0.0,473.astar,0,82,344
Dummy,NONE,False,0,0,0.0,473.astar,0,83,364
Dummy,NONE,False,0,0,0.0,473.astar,0,84,379
Dummy,NONE,False,0,0,0.0,473.astar,0,85,399
Dummy,NONE,False,0,0,0.0,473.astar,0,86,414
Dummy,NONE,False,0,0,0.0,473.astar,0,87,429
Dummy,NONE,False,0,0,0.0,473.astar,0,88,439
Dummy,NONE,False,0,0,0.0,473.astar,0,89,449
Dummy,NONE,False,0,0,0.0,473.astar,0,90,459
Dummy,NONE,False,0,0,0.0,473.astar,0,91,469
Dummy,NONE,False,0,0,0.0,473.astar,0,92,479
Dummy,NONE,False,0,0,0.0,473.astar,0,93,489
Dummy,NONE,False,0,0,0.0,473.astar,0,94,499
Dummy,NONE,False,0,0,0.0,473.astar,0,95,514
Dummy,NONE,False,0,0,0.0,473.astar,0,96,524
Dummy,NONE,False,0,0,0.0,473.astar,0,97,539
Dummy,NONE,False,0,0,0.0,473.astar,0,98,1384
Dummy,NONE,False,0,0,0.0,473.astar,0,99,1619
Dummy,NONE,False,0,0,0.0,473.astar,0,100,2419
Dummy,NONE,False,0,0,0.0,525.x264,0,0,4
Dummy,NONE,False,0,0,0.0,525.x264,0,1,49
Dummy,NONE,False,0,0,0.0,525.x264,0,2,49
Dummy,NONE,False,0,0,0.0,525.x264,0,3,49
Dummy,NONE,False,0,0,0.0,525.x264,0,4,49
Dummy,NONE,False,0,0,0.0,525.x264,0,5,49
Dummy,NONE,False,0,0,0.0,525.x264,0,6,49
Dummy,NONE,False,0,0,0.0,525.x264,0,7,49
Dummy,NONE,False,0,0,0.0,525.x264,0,8,49
Dummy,NONE,False,0,0,0.0,525.x264,0,9,49
Dummy,NONE,False,0,0,0.0,525.x264,0,10,49
Dummy,NONE,False,0,0,0.0,525.x264,0,11,49
Dummy,NONE,False,0,0,0.0,525.x264,0,12,49
Dummy,NONE,False,0,0,0.0,525.x264,0,13,49
Dummy,NONE,False,0,0,0.0,525.x264,0,14,49
Dummy,NONE,False,0,0,0.0,525.x264,0,15,49
Dummy,NONE,False,0,0,0.0,525.x264,0,16,49
Dummy,NONE,False,0,0,0.0,525.x264,0,17,49
Dummy,NONE,False,0,0,0.0,525.x264,0,18,49
Dummy,NONE,False,0,0,0.0,525.x264,0,19,49
Dummy,NONE,False,0,0,0.0,525.x264,0,20,49
Dummy,NONE,False,0,0,0.0,525.x264,0,21,49
Dummy,NONE,False,0,0,0.0,525.x264,0,22,49
Dummy,NONE,False,0,0,0.0,525.x264,0,23,49
Dummy,NONE,False,0,0,0.0,525.x264,0,24,49
Dummy,NONE,False,0,0,0.0,525.x264,0,25,49
Dummy,NONE,False,0,0,0.0,525.x264,0,26,49
Dummy,NONE,False,0,0,0.0,525.x264,0,27,49
Dummy,NONE,False,0,0,0.0,525.x264,0,28,49
Dummy,NONE,False,0,0,0.0,525.x264,0,29,49
Dummy,NONE,False,0,0,0.0,525.x264,0,30,49
Dummy,NONE,False,0,0,0.0,525.x264,0,31,49
Dummy,NONE,False,0,0,0.0,525.x264,0,32,49
Dummy,NONE,False,0,0,0.0,525.x264,0,33,49
Dummy,NONE,False,0,0,0.0,525.x264,0,34,49
Dummy,NONE,False,0,0,0.0,525.x264,0,35,49
Dummy,NONE,False,0,0,0.0,525.x264,0,36,49
Dummy,NONE,False,0,0,0.0,525.x264,0,37,49
Dummy,NONE,False,0,0,0.0,525.x264,0,38,49
Dummy,NONE,False,0,0,0.0,525.x264,0,39,49
Dummy,NONE,False,0,0,0.0,525.x264,0,40,49
Dummy,NONE,False,0,0,0.0,525.x264,0,41,49
Dummy,NONE,False,0,0,0.0,525.x264,0,42,49
Dummy,NONE,False,0,0,0.0,525.x264,0,43,49
Dummy,NONE,False,0,0,0.0,525.x264,0,44,49
Dummy,NONE,False,0,0,0.0,525.x264,0,45,49
Dummy,NONE,False,0,0,0.0,525.x264,0,46,49
Dummy,NONE,False,0,0,0.0,525.x264,0,47,49
Dummy,NONE,False,0,0,0.0,525.x264,0,48,49
Dummy,NONE,False,0,0,0.0,525.x264,0,49,49
Dummy,NONE,False,0,0,0.0,525.x264,0,50,49
Dummy,NONE,False,0,0,0.0,525.x264,0,51,49
Dummy,NONE,False,0,0,0.0,525.x264,0,52,49
Dummy,NONE,False,0,0,0.0,525.x264,0,53,49
Dummy,NONE,False,0,0,0.0,525.x264,0,54,49
Dummy,NONE,False,0,0,0.0,525.x264,0,55,49
Dummy,NONE,False,0,0,0.0,525.x264,0,56,49
Dummy,NONE,False,0,0,0.0,525.x264,0,57,49
Dummy,NONE,False,0,0,0.0,525.x264,0,58,49
Dummy,NONE,False,0,0,0.0,525.x264,0,59,49
Dummy,NONE,False,0,0,0.0,525.x264,0,60,49
Dummy,NONE,False,0,0,0.0,525.x264,0,61,49
Dummy,NONE,False,0,0,0.0,525.x264,0,62,49
Dummy,NONE,False,0,0,0.0,525.x264,0,63,49
Dummy,NONE,False,0,0,0.0,525.x264,0,64,49
Dummy,NONE,False,0,0,0.0,525.x264,0,65,49
Dummy,NONE,False,0,0,0.0,525.x264,0,66,49
Dummy,NONE,False,0,0,0.0,525.x264,0,67,49
Dummy,NONE,False,0,0,0.0,525.x264,0,68,49
Dummy,NONE,False,0,0,0.0,525.x264,0,69,49
Dummy,NONE,False,0,0,0.0,525.x264,0,70,49
Dummy,NONE,False,0,0,0.0,525.x264,0,71,49
Dummy,NONE,False,0,0,0.0,525.x264,0,72,49
Dummy,NONE,False,0,0,0.0,525.x264,0,73,49
Dummy,NONE,False,0,0,0.0,525.x264,0,74,134
Dummy,NONE,False,0,0,0.0,525.x264,0,75,134
Dummy,NONE,False,0,0,0.0,525.x264,0,76,134
Dummy,NONE,False,0,0,0.0,525.x264,0,77,134
Dummy,NONE,False,0,0,0.0,525.x264,0,78,134
Dummy,NONE,False,0,0,0.0,525.x264,0,79,134
Dummy,NONE,False,0,0,0.0,525.x264,0,80,134
Dummy,NONE,False,0,0,0.0,525.x264,0,81,134
Dummy,NONE,False,0,0,0.0,525.x264,0,82,134
Dummy,NONE,False,0,0,0.0,525.x264,0,83,134
Dummy,NONE,False,0,0,0.0,525.x264,0,84,154
Dummy,NONE,False,0,0,0.0,525.x264,0,85,199
Dummy,NONE,False,0,0,0.0,525.x264,0,86,199
