mitigation,thresh_type,cache_only,tRH,flat_thresh,dynamic_thresh,trace,core_id,pN_key,pN_val
Graphene,NONE,False,512,0,0.0,Mix7,3,19,254
Graphene,NONE,False,512,0,0.0,Mix7,3,20,259
Graphene,NONE,False,512,0,0.0,Mix7,3,21,259
Graphene,NONE,False,512,0,0.0,Mix7,3,22,259
Graphene,NONE,False,512,0,0.0,Mix7,3,23,259
Graphene,NONE,False,512,0,0.0,Mix7,3,24,259
Graphene,NONE,False,512,0,0.0,Mix7,3,25,264
Graphene,NONE,False,512,0,0.0,Mix7,3,26,264
Graphene,NONE,False,512,0,0.0,Mix7,3,27,269
Graphene,NONE,False,512,0,0.0,Mix7,3,28,269
Graphene,NONE,False,512,0,0.0,Mix7,3,29,274
Graphene,NONE,False,512,0,0.0,Mix7,3,30,274
Graphene,NONE,False,512,0,0.0,Mix7,3,31,279
Graphene,NONE,False,512,0,0.0,Mix7,3,32,279
Graphene,NONE,False,512,0,0.0,Mix7,3,33,279
Graphene,NONE,False,512,0,0.0,Mix7,3,34,284
Graphene,NONE,False,512,0,0.0,Mix7,3,35,289
Graphene,NONE,False,512,0,0.0,Mix7,3,36,294
Graphene,NONE,False,512,0,0.0,Mix7,3,37,294
Graphene,NONE,False,512,0,0.0,Mix7,3,38,299
Graphene,NONE,False,512,0,0.0,Mix7,3,39,304
Graphene,NONE,False,512,0,0.0,Mix7,3,40,304
Graphene,NONE,False,512,0,0.0,Mix7,3,41,309
Graphene,NONE,False,512,0,0.0,Mix7,3,42,314
Graphene,NONE,False,512,0,0.0,Mix7,3,43,314
Graphene,NONE,False,512,0,0.0,Mix7,3,44,319
Graphene,NONE,False,512,0,0.0,Mix7,3,45,324
Graphene,NONE,False,512,0,0.0,Mix7,3,46,324
Graphene,NONE,False,512,0,0.0,Mix7,3,47,334
Graphene,NONE,False,512,0,0.0,Mix7,3,48,339
Graphene,NONE,False,512,0,0.0,Mix7,3,49,344
Graphene,NONE,False,512,0,0.0,Mix7,3,50,344
Graphene,NONE,False,512,0,0.0,Mix7,3,51,349
Graphene,NONE,False,512,0,0.0,Mix7,3,52,354
Graphene,NONE,False,512,0,0.0,Mix7,3,53,359
Graphene,NONE,False,512,0,0.0,Mix7,3,54,364
Graphene,NONE,False,512,0,0.0,Mix7,3,55,369
Graphene,NONE,False,512,0,0.0,Mix7,3,56,374
Graphene,NONE,False,512,0,0.0,Mix7,3,57,379
Graphene,NONE,False,512,0,0.0,Mix7,3,58,384
Graphene,NONE,False,512,0,0.0,Mix7,3,59,389
Graphene,NONE,False,512,0,0.0,Mix7,3,60,399
Graphene,NONE,False,512,0,0.0,Mix7,3,61,404
Graphene,NONE,False,512,0,0.0,Mix7,3,62,409
Graphene,NONE,False,512,0,0.0,Mix7,3,63,419
Graphene,NONE,False,512,0,0.0,Mix7,3,64,424
Graphene,NONE,False,512,0,0.0,Mix7,3,65,429
Graphene,NONE,False,512,0,0.0,Mix7,3,66,439
Graphene,NONE,False,512,0,0.0,Mix7,3,67,444
Graphene,NONE,False,512,0,0.0,Mix7,3,68,449
Graphene,NONE,False,512,0,0.0,Mix7,3,69,454
Graphene,NONE,False,512,0,0.0,Mix7,3,70,464
Graphene,NONE,False,512,0,0.0,Mix7,3,71,469
Graphene,NONE,False,512,0,0.0,Mix7,3,72,474
Graphene,NONE,False,512,0,0.0,Mix7,3,73,479
Graphene,NONE,False,512,0,0.0,Mix7,3,74,489
Graphene,NONE,False,512,0,0.0,Mix7,3,75,494
Graphene,NONE,False,512,0,0.0,Mix7,3,76,504
Graphene,NONE,False,512,0,0.0,Mix7,3,77,509
Graphene,NONE,False,512,0,0.0,Mix7,3,78,519
Graphene,NONE,False,512,0,0.0,Mix7,3,79,529
Graphene,NONE,False,512,0,0.0,Mix7,3,80,539
Graphene,NONE,False,512,0,0.0,Mix7,3,81,554
Graphene,NONE,False,512,0,0.0,Mix7,3,82,574
Graphene,NONE,False,512,0,0.0,Mix7,3,83,594
Graphene,NONE,False,512,0,0.0,Mix7,3,84,624
Graphene,NONE,False,512,0,0.0,Mix7,3,85,659
Graphene,NONE,False,512,0,0.0,Mix7,3,86,694
Graphene,NONE,False,512,0,0.0,Mix7,3,87,744
Graphene,NONE,False,512,0,0.0,Mix7,3,88,839
Graphene,NONE,False,512,0,0.0,Mix7,3,89,1019
Graphene,NONE,False,512,0,0.0,Mix7,3,90,1359
Graphene,NONE,False,512,0,0.0,Mix7,3,91,1529
Graphene,NONE,False,512,0,0.0,Mix7,3,92,1634
Graphene,NONE,False,512,0,0.0,Mix7,3,93,1724
Graphene,NONE,False,512,0,0.0,Mix7,3,94,1804
Graphene,NONE,False,512,0,0.0,Mix7,3,95,1884
Graphene,NONE,False,512,0,0.0,Mix7,3,96,1989
Graphene,NONE,False,512,0,0.0,Mix7,3,97,2139
Graphene,NONE,False,512,0,0.0,Mix7,3,98,2369
Graphene,NONE,False,512,0,0.0,Mix7,3,99,2874
Graphene,NONE,False,512,0,0.0,Mix7,3,100,5224
Graphene,NONE,False,64,0,0.0,Mix7,0,0,49
Graphene,NONE,False,64,0,0.0,Mix7,0,1,49
Graphene,NONE,False,64,0,0.0,Mix7,0,2,49
Graphene,NONE,False,64,0,0.0,Mix7,0,3,49
Graphene,NONE,False,64,0,0.0,Mix7,0,4,49
Graphene,NONE,False,64,0,0.0,Mix7,0,5,49
Graphene,NONE,False,64,0,0.0,Mix7,0,6,49
Graphene,NONE,False,64,0,0.0,Mix7,0,7,49
Graphene,NONE,False,64,0,0.0,Mix7,0,8,49
Graphene,NONE,False,64,0,0.0,Mix7,0,9,49
Graphene,NONE,False,64,0,0.0,Mix7,0,10,49
Graphene,NONE,False,64,0,0.0,Mix7,0,11,134
Graphene,NONE,False,64,0,0.0,Mix7,0,12,139
Graphene,NONE,False,64,0,0.0,Mix7,0,13,159
Graphene,NONE,False,64,0,0.0,Mix7,0,14,174
Graphene,NONE,False,64,0,0.0,Mix7,0,15,194
Graphene,NONE,False,64,0,0.0,Mix7,0,16,199
Graphene,NONE,False,64,0,0.0,Mix7,0,17,204
Graphene,NONE,False,64,0,0.0,Mix7,0,18,204
Graphene,NONE,False,64,0,0.0,Mix7,0,19,209
Graphene,NONE,False,64,0,0.0,Mix7,0,20,214
Graphene,NONE,False,64,0,0.0,Mix7,0,21,214
Graphene,NONE,False,64,0,0.0,Mix7,0,22,219
Graphene,NONE,False,64,0,0.0,Mix7,0,23,224
Graphene,NONE,False,64,0,0.0,Mix7,0,24,224
Graphene,NONE,False,64,0,0.0,Mix7,0,25,229
Graphene,NONE,False,64,0,0.0,Mix7,0,26,234
Graphene,NONE,False,64,0,0.0,Mix7,0,27,239
Graphene,NONE,False,64,0,0.0,Mix7,0,28,239
Graphene,NONE,False,64,0,0.0,Mix7,0,29,244
Graphene,NONE,False,64,0,0.0,Mix7,0,30,249
Graphene,NONE,False,64,0,0.0,Mix7,0,31,254
Graphene,NONE,False,64,0,0.0,Mix7,0,32,259
Graphene,NONE,False,64,0,0.0,Mix7,0,33,259
Graphene,NONE,False,64,0,0.0,Mix7,0,34,264
Graphene,NONE,False,64,0,0.0,Mix7,0,35,264
Graphene,NONE,False,64,0,0.0,Mix7,0,36,269
Graphene,NONE,False,64,0,0.0,Mix7,0,37,274
Graphene,NONE,False,64,0,0.0,Mix7,0,38,274
Graphene,NONE,False,64,0,0.0,Mix7,0,39,279
Graphene,NONE,False,64,0,0.0,Mix7,0,40,279
Graphene,NONE,False,64,0,0.0,Mix7,0,41,284
Graphene,NONE,False,64,0,0.0,Mix7,0,42,289
Graphene,NONE,False,64,0,0.0,Mix7,0,43,289
Graphene,NONE,False,64,0,0.0,Mix7,0,44,294
Graphene,NONE,False,64,0,0.0,Mix7,0,45,299
Graphene,NONE,False,64,0,0.0,Mix7,0,46,304
Graphene,NONE,False,64,0,0.0,Mix7,0,47,304
Graphene,NONE,False,64,0,0.0,Mix7,0,48,309
Graphene,NONE,False,64,0,0.0,Mix7,0,49,314
Graphene,NONE,False,64,0,0.0,Mix7,0,50,314
Graphene,NONE,False,64,0,0.0,Mix7,0,51,319
Graphene,NONE,False,64,0,0.0,Mix7,0,52,324
Graphene,NONE,False,64,0,0.0,Mix7,0,53,329
Graphene,NONE,False,64,0,0.0,Mix7,0,54,334
Graphene,NONE,False,64,0,0.0,Mix7,0,55,339
Graphene,NONE,False,64,0,0.0,Mix7,0,56,344
Graphene,NONE,False,64,0,0.0,Mix7,0,57,344
Graphene,NONE,False,64,0,0.0,Mix7,0,58,349
Graphene,NONE,False,64,0,0.0,Mix7,0,59,354
Graphene,NONE,False,64,0,0.0,Mix7,0,60,359
Graphene,NONE,False,64,0,0.0,Mix7,0,61,364
Graphene,NONE,False,64,0,0.0,Mix7,0,62,369
Graphene,NONE,False,64,0,0.0,Mix7,0,63,374
Graphene,NONE,False,64,0,0.0,Mix7,0,64,379
Graphene,NONE,False,64,0,0.0,Mix7,0,65,389
Graphene,NONE,False,64,0,0.0,Mix7,0,66,394
Graphene,NONE,False,64,0,0.0,Mix7,0,67,399
Graphene,NONE,False,64,0,0.0,Mix7,0,68,404
Graphene,NONE,False,64,0,0.0,Mix7,0,69,414
Graphene,NONE,False,64,0,0.0,Mix7,0,70,419
Graphene,NONE,False,64,0,0.0,Mix7,0,71,429
Graphene,NONE,False,64,0,0.0,Mix7,0,72,434
Graphene,NONE,False,64,0,0.0,Mix7,0,73,444
Graphene,NONE,False,64,0,0.0,Mix7,0,74,454
Graphene,NONE,False,64,0,0.0,Mix7,0,75,459
Graphene,NONE,False,64,0,0.0,Mix7,0,76,469
Graphene,NONE,False,64,0,0.0,Mix7,0,77,479
Graphene,NONE,False,64,0,0.0,Mix7,0,78,489
Graphene,NONE,False,64,0,0.0,Mix7,0,79,499
Graphene,NONE,False,64,0,0.0,Mix7,0,80,509
Graphene,NONE,False,64,0,0.0,Mix7,0,81,519
Graphene,NONE,False,64,0,0.0,Mix7,0,82,534
Graphene,NONE,False,64,0,0.0,Mix7,0,83,549
Graphene,NONE,False,64,0,0.0,Mix7,0,84,564
Graphene,NONE,False,64,0,0.0,Mix7,0,85,584
Graphene,NONE,False,64,0,0.0,Mix7,0,86,604
Graphene,NONE,False,64,0,0.0,Mix7,0,87,634
Graphene,NONE,False,64,0,0.0,Mix7,0,88,669
Graphene,NONE,False,64,0,0.0,Mix7,0,89,729
Graphene,NONE,False,64,0,0.0,Mix7,0,90,824
Graphene,NONE,False,64,0,0.0,Mix7,0,91,1049
Graphene,NONE,False,64,0,0.0,Mix7,0,92,1399
Graphene,NONE,False,64,0,0.0,Mix7,0,93,1544
Graphene,NONE,False,64,0,0.0,Mix7,0,94,1644
Graphene,NONE,False,64,0,0.0,Mix7,0,95,1744
Graphene,NONE,False,64,0,0.0,Mix7,0,96,1859
Graphene,NONE,False,64,0,0.0,Mix7,0,97,2024
Graphene,NONE,False,64,0,0.0,Mix7,0,98,2324
Graphene,NONE,False,64,0,0.0,Mix7,0,99,2919
Graphene,NONE,False,64,0,0.0,Mix7,0,100,5634
Graphene,NONE,False,64,0,0.0,Mix7,1,0,4
Graphene,NONE,False,64,0,0.0,Mix7,1,1,49
Graphene,NONE,False,64,0,0.0,Mix7,1,2,49
Graphene,NONE,False,64,0,0.0,Mix7,1,3,49
Graphene,NONE,False,64,0,0.0,Mix7,1,4,49
Graphene,NONE,False,64,0,0.0,Mix7,1,5,49
Graphene,NONE,False,64,0,0.0,Mix7,1,6,49
Graphene,NONE,False,64,0,0.0,Mix7,1,7,49
Graphene,NONE,False,64,0,0.0,Mix7,1,8,49
Graphene,NONE,False,64,0,0.0,Mix7,1,9,49
Graphene,NONE,False,64,0,0.0,Mix7,1,10,49
Graphene,NONE,False,64,0,0.0,Mix7,1,11,49
Graphene,NONE,False,64,0,0.0,Mix7,1,12,49
Graphene,NONE,False,64,0,0.0,Mix7,1,13,49
Graphene,NONE,False,64,0,0.0,Mix7,1,14,49
Graphene,NONE,False,64,0,0.0,Mix7,1,15,49
Graphene,NONE,False,64,0,0.0,Mix7,1,16,49
Graphene,NONE,False,64,0,0.0,Mix7,1,17,49
Graphene,NONE,False,64,0,0.0,Mix7,1,18,49
Graphene,NONE,False,64,0,0.0,Mix7,1,19,49
Graphene,NONE,False,64,0,0.0,Mix7,1,20,49
Graphene,NONE,False,64,0,0.0,Mix7,1,21,49
Graphene,NONE,False,64,0,0.0,Mix7,1,22,49
Graphene,NONE,False,64,0,0.0,Mix7,1,23,49
Graphene,NONE,False,64,0,0.0,Mix7,1,24,49
Graphene,NONE,False,64,0,0.0,Mix7,1,25,49
Graphene,NONE,False,64,0,0.0,Mix7,1,26,49
Graphene,NONE,False,64,0,0.0,Mix7,1,27,49
Graphene,NONE,False,64,0,0.0,Mix7,1,28,49
Graphene,NONE,False,64,0,0.0,Mix7,1,29,49
Graphene,NONE,False,64,0,0.0,Mix7,1,30,49
Graphene,NONE,False,64,0,0.0,Mix7,1,31,49
Graphene,NONE,False,64,0,0.0,Mix7,1,32,49
Graphene,NONE,False,64,0,0.0,Mix7,1,33,49
Graphene,NONE,False,64,0,0.0,Mix7,1,34,49
Graphene,NONE,False,64,0,0.0,Mix7,1,35,49
Graphene,NONE,False,64,0,0.0,Mix7,1,36,49
Graphene,NONE,False,64,0,0.0,Mix7,1,37,49
Graphene,NONE,False,64,0,0.0,Mix7,1,38,49
Graphene,NONE,False,64,0,0.0,Mix7,1,39,49
Graphene,NONE,False,64,0,0.0,Mix7,1,40,49
Graphene,NONE,False,64,0,0.0,Mix7,1,41,49
Graphene,NONE,False,64,0,0.0,Mix7,1,42,49
Graphene,NONE,False,64,0,0.0,Mix7,1,43,49
Graphene,NONE,False,64,0,0.0,Mix7,1,44,49
Graphene,NONE,False,64,0,0.0,Mix7,1,45,49
Graphene,NONE,False,64,0,0.0,Mix7,1,46,49
Graphene,NONE,False,64,0,0.0,Mix7,1,47,49
Graphene,NONE,False,64,0,0.0,Mix7,1,48,49
Graphene,NONE,False,64,0,0.0,Mix7,1,49,49
Graphene,NONE,False,64,0,0.0,Mix7,1,50,49
Graphene,NONE,False,64,0,0.0,Mix7,1,51,49
Graphene,NONE,False,64,0,0.0,Mix7,1,52,49
Graphene,NONE,False,64,0,0.0,Mix7,1,53,49
Graphene,NONE,False,64,0,0.0,Mix7,1,54,49
Graphene,NONE,False,64,0,0.0,Mix7,1,55,49
Graphene,NONE,False,64,0,0.0,Mix7,1,56,49
Graphene,NONE,False,64,0,0.0,Mix7,1,57,49
Graphene,NONE,False,64,0,0.0,Mix7,1,58,49
Graphene,NONE,False,64,0,0.0,Mix7,1,59,49
Graphene,NONE,False,64,0,0.0,Mix7,1,60,49
Graphene,NONE,False,64,0,0.0,Mix7,1,61,49
Graphene,NONE,False,64,0,0.0,Mix7,1,62,49
Graphene,NONE,False,64,0,0.0,Mix7,1,63,49
Graphene,NONE,False,64,0,0.0,Mix7,1,64,49
Graphene,NONE,False,64,0,0.0,Mix7,1,65,49
Graphene,NONE,False,64,0,0.0,Mix7,1,66,49
Graphene,NONE,False,64,0,0.0,Mix7,1,67,49
Graphene,NONE,False,64,0,0.0,Mix7,1,68,49
Graphene,NONE,False,64,0,0.0,Mix7,1,69,49
Graphene,NONE,False,64,0,0.0,Mix7,1,70,49
Graphene,NONE,False,64,0,0.0,Mix7,1,71,49
Graphene,NONE,False,64,0,0.0,Mix7,1,72,214
Graphene,NONE,False,64,0,0.0,Mix7,1,73,239
Graphene,NONE,False,64,0,0.0,Mix7,1,74,264
Graphene,NONE,False,64,0,0.0,Mix7,1,75,284
Graphene,NONE,False,64,0,0.0,Mix7,1,76,299
Graphene,NONE,False,64,0,0.0,Mix7,1,77,319
Graphene,NONE,False,64,0,0.0,Mix7,1,78,334
Graphene,NONE,False,64,0,0.0,Mix7,1,79,354
Graphene,NONE,False,64,0,0.0,Mix7,1,80,379
Graphene,NONE,False,64,0,0.0,Mix7,1,81,399
Graphene,NONE,False,64,0,0.0,Mix7,1,82,429
Graphene,NONE,False,64,0,0.0,Mix7,1,83,449
Graphene,NONE,False,64,0,0.0,Mix7,1,84,469
Graphene,NONE,False,64,0,0.0,Mix7,1,85,489
Graphene,NONE,False,64,0,0.0,Mix7,1,86,509
Graphene,NONE,False,64,0,0.0,Mix7,1,87,529
Graphene,NONE,False,64,0,0.0,Mix7,1,88,544
Graphene,NONE,False,64,0,0.0,Mix7,1,89,569
Graphene,NONE,False,64,0,0.0,Mix7,1,90,594
Graphene,NONE,False,64,0,0.0,Mix7,1,91,624
Graphene,NONE,False,64,0,0.0,Mix7,1,92,659
Graphene,NONE,False,64,0,0.0,Mix7,1,93,704
Graphene,NONE,False,64,0,0.0,Mix7,1,94,754
Graphene,NONE,False,64,0,0.0,Mix7,1,95,844
Graphene,NONE,False,64,0,0.0,Mix7,1,96,1084
Graphene,NONE,False,64,0,0.0,Mix7,1,97,1764
Graphene,NONE,False,64,0,0.0,Mix7,1,98,2059
Graphene,NONE,False,64,0,0.0,Mix7,1,99,2524
Graphene,NONE,False,64,0,0.0,Mix7,1,100,6044
Graphene,NONE,False,64,0,0.0,Mix7,2,0,49
Graphene,NONE,False,64,0,0.0,Mix7,2,1,219
Graphene,NONE,False,64,0,0.0,Mix7,2,2,219
Graphene,NONE,False,64,0,0.0,Mix7,2,3,219
Graphene,NONE,False,64,0,0.0,Mix7,2,4,219
Graphene,NONE,False,64,0,0.0,Mix7,2,5,219
Graphene,NONE,False,64,0,0.0,Mix7,2,6,224
Graphene,NONE,False,64,0,0.0,Mix7,2,7,229
Graphene,NONE,False,64,0,0.0,Mix7,2,8,229
Graphene,NONE,False,64,0,0.0,Mix7,2,9,239
Graphene,NONE,False,64,0,0.0,Mix7,2,10,239
Graphene,NONE,False,64,0,0.0,Mix7,2,11,239
Graphene,NONE,False,64,0,0.0,Mix7,2,12,239
Graphene,NONE,False,64,0,0.0,Mix7,2,13,244
Graphene,NONE,False,64,0,0.0,Mix7,2,14,244
Graphene,NONE,False,64,0,0.0,Mix7,2,15,249
Graphene,NONE,False,64,0,0.0,Mix7,2,16,249
Graphene,NONE,False,64,0,0.0,Mix7,2,17,249
Graphene,NONE,False,64,0,0.0,Mix7,2,18,254
Graphene,NONE,False,64,0,0.0,Mix7,2,19,254
Graphene,NONE,False,64,0,0.0,Mix7,2,20,259
Graphene,NONE,False,64,0,0.0,Mix7,2,21,259
Graphene,NONE,False,64,0,0.0,Mix7,2,22,259
Graphene,NONE,False,64,0,0.0,Mix7,2,23,259
Graphene,NONE,False,64,0,0.0,Mix7,2,24,259
Graphene,NONE,False,64,0,0.0,Mix7,2,25,264
Graphene,NONE,False,64,0,0.0,Mix7,2,26,269
Graphene,NONE,False,64,0,0.0,Mix7,2,27,269
Graphene,NONE,False,64,0,0.0,Mix7,2,28,274
Graphene,NONE,False,64,0,0.0,Mix7,2,29,274
Graphene,NONE,False,64,0,0.0,Mix7,2,30,279
Graphene,NONE,False,64,0,0.0,Mix7,2,31,279
Graphene,NONE,False,64,0,0.0,Mix7,2,32,279
Graphene,NONE,False,64,0,0.0,Mix7,2,33,284
Graphene,NONE,False,64,0,0.0,Mix7,2,34,284
Graphene,NONE,False,64,0,0.0,Mix7,2,35,289
Graphene,NONE,False,64,0,0.0,Mix7,2,36,294
Graphene,NONE,False,64,0,0.0,Mix7,2,37,299
Graphene,NONE,False,64,0,0.0,Mix7,2,38,304
Graphene,NONE,False,64,0,0.0,Mix7,2,39,304
Graphene,NONE,False,64,0,0.0,Mix7,2,40,304
Graphene,NONE,False,64,0,0.0,Mix7,2,41,309
Graphene,NONE,False,64,0,0.0,Mix7,2,42,314
Graphene,NONE,False,64,0,0.0,Mix7,2,43,319
Graphene,NONE,False,64,0,0.0,Mix7,2,44,324
Graphene,NONE,False,64,0,0.0,Mix7,2,45,324
Graphene,NONE,False,64,0,0.0,Mix7,2,46,329
Graphene,NONE,False,64,0,0.0,Mix7,2,47,334
Graphene,NONE,False,64,0,0.0,Mix7,2,48,339
Graphene,NONE,False,64,0,0.0,Mix7,2,49,344
Graphene,NONE,False,64,0,0.0,Mix7,2,50,344
Graphene,NONE,False,64,0,0.0,Mix7,2,51,349
Graphene,NONE,False,64,0,0.0,Mix7,2,52,354
Graphene,NONE,False,64,0,0.0,Mix7,2,53,359
Graphene,NONE,False,64,0,0.0,Mix7,2,54,364
Graphene,NONE,False,64,0,0.0,Mix7,2,55,369
Graphene,NONE,False,64,0,0.0,Mix7,2,56,379
Graphene,NONE,False,64,0,0.0,Mix7,2,57,384
Graphene,NONE,False,64,0,0.0,Mix7,2,58,389
Graphene,NONE,False,64,0,0.0,Mix7,2,59,394
Graphene,NONE,False,64,0,0.0,Mix7,2,60,404
Graphene,NONE,False,64,0,0.0,Mix7,2,61,409
Graphene,NONE,False,64,0,0.0,Mix7,2,62,419
Graphene,NONE,False,64,0,0.0,Mix7,2,63,424
Graphene,NONE,False,64,0,0.0,Mix7,2,64,429
Graphene,NONE,False,64,0,0.0,Mix7,2,65,434
Graphene,NONE,False,64,0,0.0,Mix7,2,66,439
Graphene,NONE,False,64,0,0.0,Mix7,2,67,449
Graphene,NONE,False,64,0,0.0,Mix7,2,68,454
Graphene,NONE,False,64,0,0.0,Mix7,2,69,464
Graphene,NONE,False,64,0,0.0,Mix7,2,70,469
Graphene,NONE,False,64,0,0.0,Mix7,2,71,474
Graphene,NONE,False,64,0,0.0,Mix7,2,72,479
Graphene,NONE,False,64,0,0.0,Mix7,2,73,484
Graphene,NONE,False,64,0,0.0,Mix7,2,74,494
Graphene,NONE,False,64,0,0.0,Mix7,2,75,499
Graphene,NONE,False,64,0,0.0,Mix7,2,76,504
Graphene,NONE,False,64,0,0.0,Mix7,2,77,514
Graphene,NONE,False,64,0,0.0,Mix7,2,78,524
Graphene,NONE,False,64,0,0.0,Mix7,2,79,539
Graphene,NONE,False,64,0,0.0,Mix7,2,80,549
Graphene,NONE,False,64,0,0.0,Mix7,2,81,564
Graphene,NONE,False,64,0,0.0,Mix7,2,82,584
Graphene,NONE,False,64,0,0.0,Mix7,2,83,614
Graphene,NONE,False,64,0,0.0,Mix7,2,84,639
Graphene,NONE,False,64,0,0.0,Mix7,2,85,669
Graphene,NONE,False,64,0,0.0,Mix7,2,86,704
Graphene,NONE,False,64,0,0.0,Mix7,2,87,754
Graphene,NONE,False,64,0,0.0,Mix7,2,88,844
Graphene,NONE,False,64,0,0.0,Mix7,2,89,1004
Graphene,NONE,False,64,0,0.0,Mix7,2,90,1389
Graphene,NONE,False,64,0,0.0,Mix7,2,91,1579
Graphene,NONE,False,64,0,0.0,Mix7,2,92,1699
Graphene,NONE,False,64,0,0.0,Mix7,2,93,1784
Graphene,NONE,False,64,0,0.0,Mix7,2,94,1874
Graphene,NONE,False,64,0,0.0,Mix7,2,95,1974
Graphene,NONE,False,64,0,0.0,Mix7,2,96,2114
Graphene,NONE,False,64,0,0.0,Mix7,2,97,2304
Graphene,NONE,False,64,0,0.0,Mix7,2,98,2654
Graphene,NONE,False,64,0,0.0,Mix7,2,99,3274
Graphene,NONE,False,64,0,0.0,Mix7,2,100,5724
Graphene,NONE,False,64,0,0.0,Mix7,3,0,49
Graphene,NONE,False,64,0,0.0,Mix7,3,1,214
Graphene,NONE,False,64,0,0.0,Mix7,3,2,219
Graphene,NONE,False,64,0,0.0,Mix7,3,3,219
Graphene,NONE,False,64,0,0.0,Mix7,3,4,219
Graphene,NONE,False,64,0,0.0,Mix7,3,5,219
Graphene,NONE,False,64,0,0.0,Mix7,3,6,224
Graphene,NONE,False,64,0,0.0,Mix7,3,7,224
Graphene,NONE,False,64,0,0.0,Mix7,3,8,229
Graphene,NONE,False,64,0,0.0,Mix7,3,9,229
Graphene,NONE,False,64,0,0.0,Mix7,3,10,234
Graphene,NONE,False,64,0,0.0,Mix7,3,11,239
Graphene,NONE,False,64,0,0.0,Mix7,3,12,239
Graphene,NONE,False,64,0,0.0,Mix7,3,13,239
Graphene,NONE,False,64,0,0.0,Mix7,3,14,239
Graphene,NONE,False,64,0,0.0,Mix7,3,15,244
Graphene,NONE,False,64,0,0.0,Mix7,3,16,249
Graphene,NONE,False,64,0,0.0,Mix7,3,17,249
Graphene,NONE,False,64,0,0.0,Mix7,3,18,249
Graphene,NONE,False,64,0,0.0,Mix7,3,19,254
Graphene,NONE,False,64,0,0.0,Mix7,3,20,254
Graphene,NONE,False,64,0,0.0,Mix7,3,21,259
Graphene,NONE,False,64,0,0.0,Mix7,3,22,259
Graphene,NONE,False,64,0,0.0,Mix7,3,23,259
Graphene,NONE,False,64,0,0.0,Mix7,3,24,259
Graphene,NONE,False,64,0,0.0,Mix7,3,25,259
Graphene,NONE,False,64,0,0.0,Mix7,3,26,259
Graphene,NONE,False,64,0,0.0,Mix7,3,27,264
Graphene,NONE,False,64,0,0.0,Mix7,3,28,269
Graphene,NONE,False,64,0,0.0,Mix7,3,29,269
Graphene,NONE,False,64,0,0.0,Mix7,3,30,274
Graphene,NONE,False,64,0,0.0,Mix7,3,31,274
Graphene,NONE,False,64,0,0.0,Mix7,3,32,279
Graphene,NONE,False,64,0,0.0,Mix7,3,33,279
Graphene,NONE,False,64,0,0.0,Mix7,3,34,279
Graphene,NONE,False,64,0,0.0,Mix7,3,35,279
Graphene,NONE,False,64,0,0.0,Mix7,3,36,284
Graphene,NONE,False,64,0,0.0,Mix7,3,37,289
Graphene,NONE,False,64,0,0.0,Mix7,3,38,294
Graphene,NONE,False,64,0,0.0,Mix7,3,39,299
Graphene,NONE,False,64,0,0.0,Mix7,3,40,304
Graphene,NONE,False,64,0,0.0,Mix7,3,41,304
Graphene,NONE,False,64,0,0.0,Mix7,3,42,304
Graphene,NONE,False,64,0,0.0,Mix7,3,43,309
Graphene,NONE,False,64,0,0.0,Mix7,3,44,314
Graphene,NONE,False,64,0,0.0,Mix7,3,45,319
Graphene,NONE,False,64,0,0.0,Mix7,3,46,324
Graphene,NONE,False,64,0,0.0,Mix7,3,47,324
Graphene,NONE,False,64,0,0.0,Mix7,3,48,329
Graphene,NONE,False,64,0,0.0,Mix7,3,49,334
Graphene,NONE,False,64,0,0.0,Mix7,3,50,339
Graphene,NONE,False,64,0,0.0,Mix7,3,51,344
Graphene,NONE,False,64,0,0.0,Mix7,3,52,344
Graphene,NONE,False,64,0,0.0,Mix7,3,53,349
Graphene,NONE,False,64,0,0.0,Mix7,3,54,354
Graphene,NONE,False,64,0,0.0,Mix7,3,55,364
Graphene,NONE,False,64,0,0.0,Mix7,3,56,364
Graphene,NONE,False,64,0,0.0,Mix7,3,57,374
Graphene,NONE,False,64,0,0.0,Mix7,3,58,379
Graphene,NONE,False,64,0,0.0,Mix7,3,59,384
Graphene,NONE,False,64,0,0.0,Mix7,3,60,389
Graphene,NONE,False,64,0,0.0,Mix7,3,61,399
Graphene,NONE,False,64,0,0.0,Mix7,3,62,404
Graphene,NONE,False,64,0,0.0,Mix7,3,63,414
Graphene,NONE,False,64,0,0.0,Mix7,3,64,419
Graphene,NONE,False,64,0,0.0,Mix7,3,65,429
Graphene,NONE,False,64,0,0.0,Mix7,3,66,434
Graphene,NONE,False,64,0,0.0,Mix7,3,67,439
Graphene,NONE,False,64,0,0.0,Mix7,3,68,444
Graphene,NONE,False,64,0,0.0,Mix7,3,69,454
Graphene,NONE,False,64,0,0.0,Mix7,3,70,459
Graphene,NONE,False,64,0,0.0,Mix7,3,71,464
Graphene,NONE,False,64,0,0.0,Mix7,3,72,469
Graphene,NONE,False,64,0,0.0,Mix7,3,73,474
Graphene,NONE,False,64,0,0.0,Mix7,3,74,484
Graphene,NONE,False,64,0,0.0,Mix7,3,75,494
Graphene,NONE,False,64,0,0.0,Mix7,3,76,499
Graphene,NONE,False,64,0,0.0,Mix7,3,77,504
